 ID       ESN   MTH DAY HR_GMT MIN  YEARDAY    LON           LAT    DEPTH
 159450843, 749765,10, 8,  2, 24,280.1000000, -85.55725,  45.76463,-1.0
 159450843, 749765,10, 8,  3, 24,280.1416667, -85.55875,   45.7646,-1.0
 159450843, 749765,10, 8,  4, 24,280.1833333,  -85.5616,  45.76459,-1.0
 159450843, 749765,10, 8,  5, 24,280.2250000, -85.56452,  45.76458,-1.0
 159450843, 749765,10, 8,  6, 24,280.2666667, -85.56866,  45.76437,-1.0
 159450843, 749765,10, 8,  7, 24,280.3083333, -85.57188,  45.76357,-1.0
 159450843, 749765,10, 8,  8, 24,280.3500000, -85.57716,  45.76304,-1.0
 159450843, 749765,10, 8,  9, 24,280.3916667, -85.58255,  45.76199,-1.0
 159450843, 749765,10, 8, 10, 32,280.4388889, -85.58729,  45.76208,-1.0
 159450843, 749765,10, 8, 11, 24,280.4750000, -85.58617,  45.76115,-1.0
 159450843, 749765,10, 8, 12, 24,280.5166667, -85.58896,   45.7643,-1.0
 159450843, 749765,10, 8, 13, 24,280.5583333, -85.58944,  45.76366,-1.0
 159450843, 749765,10, 8, 14, 24,280.6000000, -85.58918,  45.76362,-1.0
 159450843, 749765,10, 8, 15, 24,280.6416667, -85.58868,  45.76494,-1.0
 159450843, 749765,10, 8, 16, 24,280.6833333, -85.58946,  45.76729,-1.0
 159450843, 749765,10, 8, 17, 24,280.7250000, -85.59036,  45.76795,-1.0
 159450843, 749765,10, 8, 18, 24,280.7666667, -85.59104,   45.7678,-1.0
 159450843, 749765,10, 8, 19, 24,280.8083333, -85.58976,  45.76641,-1.0
 159450843, 749765,10, 8, 20, 24,280.8500000, -85.58834,  45.76645,-1.0
 159450843, 749765,10, 8, 21, 24,280.8916667, -85.58699,  45.76794,-1.0
 159450843, 749765,10, 8, 22, 24,280.9333333, -85.58465,  45.76806,-1.0
 159450843, 749765,10, 8, 23, 24,280.9750000, -85.58231,  45.76814,-1.0
 159450843, 749765,10, 9,  0, 24,281.0166667, -85.57976,  45.76852,-1.0
 159450843, 749765,10, 9,  1, 24,281.0583333,  -85.5766,  45.76906,-1.0
 159450843, 749765,10, 9,  2, 24,281.1000000, -85.57459,  45.76914,-1.0
 159450843, 749765,10, 9,  3, 24,281.1416667, -85.57169,  45.76778,-1.0
 159450843, 749765,10, 9,  4, 24,281.1833333, -85.56729,   45.7668,-1.0
 159450843, 749765,10, 9,  5, 24,281.2250000, -85.56103,  45.76569,-1.0
 159450843, 749765,10, 9,  6, 24,281.2666667, -85.55371,  45.76366,-1.0
 159450843, 749765,10, 9,  7, 24,281.3083333, -85.54656,  45.76158,-1.0
 159450843, 749765,10, 9,  8, 24,281.3500000, -85.53989,  45.75937,-1.0
 159450843, 749765,10, 9,  9, 24,281.3916667, -85.53431,  45.75743,-1.0
 159450843, 749765,10, 9, 10, 24,281.4333333, -85.52899,  45.75604,-1.0
 159450843, 749765,10, 9, 11, 24,281.4750000,  -85.5239,  45.75508,-1.0
 159450843, 749765,10, 9, 12, 24,281.5166667, -85.51875,  45.75513,-1.0
 159450843, 749765,10, 9, 13, 24,281.5583333, -85.51412,  45.75519,-1.0
 159450843, 749765,10, 9, 14, 24,281.6000000,  -85.5083,  45.75581,-1.0
 159450843, 749765,10, 9, 15, 24,281.6416667, -85.50809,  45.75537,-1.0
 159450843, 749765,10, 9, 17, 24,281.7250000, -85.50742,  45.75523,-1.0
 159450843, 749765,10,10,  2, 25,282.1006944, -85.50745,  45.75529,-1.0
 159450843, 749765,10,10,  3, 24,282.1416667, -85.50747,  45.75525,-1.0
 159450843, 749765,10,10,  4, 24,282.1833333,  -85.5076,  45.75527,-1.0
 159450843, 749765,10,10,  5, 24,282.2250000, -85.50747,  45.75534,-1.0
 159450843, 749765,10,10,  6, 24,282.2666667, -85.50755,  45.75531,-1.0
 159450843, 749765,10,10,  7, 24,282.3083333, -85.50753,  45.75532,-1.0
 159450843, 749765,10,10,  8, 24,282.3500000,  -85.5076,  45.75525,-1.0
 159450843, 749765,10,10,  9, 24,282.3916667, -85.50753,  45.75525,-1.0
 159450843, 749765,10,10, 10, 24,282.4333333, -85.50751,  45.75526,-1.0
 159450843, 749765,10,10, 11, 24,282.4750000, -85.50736,  45.75546,-1.0
 159450843, 749765,10,10, 12, 24,282.5166667, -85.50753,  45.75529,-1.0
 159450843, 749765,10,10, 23, 24,282.9750000, -85.50753,  45.75529,-1.0
 159450843, 749765,10,11,  0, 24,283.0166667, -85.50757,  45.75532,-1.0
 159450843, 749765,10,11,  1, 24,283.0583333, -85.50738,  45.75547,-1.0
 159450843, 749765,10,11,  2, 24,283.1000000, -85.50753,  45.75523,-1.0
 159450843, 749765,10,11,  3, 24,283.1416667, -85.50727,  45.75524,-1.0
 159450843, 749765,10,11,  4, 24,283.1833333, -85.50736,  45.75536,-1.0
 159450843, 749765,10,11,  5, 24,283.2250000, -85.50734,  45.75537,-1.0
 159450843, 749765,10,11,  6, 24,283.2666667, -85.50736,  45.75538,-1.0
 159450843, 749765,10,11,  7, 24,283.3083333, -85.50777,   45.7556,-1.0
 159450843, 749765,10,11,  8, 24,283.3500000, -85.50753,  45.75525,-1.0
 159450843, 749765,10,11,  9, 24,283.3916667, -85.50749,  45.75527,-1.0
 159450843, 749765,10,11, 10, 24,283.4333333,  -85.5073,  45.75532,-1.0
 159450843, 749765,10,11, 11, 24,283.4750000, -85.50747,  45.75529,-1.0
 159450843, 749765,10,11, 12, 24,283.5166667, -85.50762,  45.75532,-1.0
 159450843, 749765,10,11, 13, 24,283.5583333, -85.50753,  45.75533,-1.0
 159450843, 749765,10,11, 14, 24,283.6000000, -85.50747,  45.75529,-1.0
 159450843, 749765,10,11, 15, 24,283.6416667, -85.50747,  45.75529,-1.0
 159450843, 749765,10,11, 16, 24,283.6833333, -85.50749,  45.75525,-1.0
 159450843, 749765,10,11, 17, 24,283.7250000, -85.50747,  45.75518,-1.0
 159450843, 749765,10,11, 18, 24,283.7666667, -85.50732,  45.75531,-1.0
 159450843, 749765,10,11, 19, 24,283.8083333, -85.50742,  45.75532,-1.0
 159450843, 749765,10,11, 20, 24,283.8500000, -85.50747,  45.75527,-1.0
 159450843, 749765,10,11, 21, 24,283.8916667, -85.50753,  45.75529,-1.0
 159450843, 749765,10,11, 22, 24,283.9333333, -85.50755,  45.75528,-1.0
 159450843, 749765,10,11, 23, 24,283.9750000, -85.50753,  45.75528,-1.0
 159450843, 749765,10,12,  0, 24,284.0166667, -85.50751,  45.75528,-1.0
 159450843, 749765,10,12,  1, 24,284.0583333, -85.50751,  45.75528,-1.0
 159450843, 749765,10,12,  2, 24,284.1000000, -85.50751,  45.75525,-1.0
 159450843, 749765,10,12,  3, 24,284.1416667, -85.50745,  45.75526,-1.0
 159450843, 749765,10,12,  4, 24,284.1833333, -85.50749,  45.75531,-1.0
 159450843, 749765,10,12,  5, 24,284.2250000, -85.50749,  45.75531,-1.0
 159450843, 749765,10,12,  6, 24,284.2666667, -85.50755,  45.75528,-1.0
 159450843, 749765,10,12,  7, 24,284.3083333, -85.50757,  45.75529,-1.0
 159450843, 749765,10,12,  8, 24,284.3500000, -85.50689,  45.75551,-1.0
 159450843, 749765,10,12,  9, 24,284.3916667, -85.50732,  45.75532,-1.0
 159450843, 749765,10,12, 10, 24,284.4333333,  -85.5073,  45.75532,-1.0
 159450843, 749765,10,12, 11, 24,284.4750000, -85.50749,  45.75528,-1.0
 159450843, 749765,10,12, 12, 24,284.5166667, -85.50749,  45.75529,-1.0
 159450843, 749765,10,12, 13, 24,284.5583333, -85.50753,  45.75533,-1.0
 159450843, 749765,10,12, 14, 24,284.6000000, -85.50745,  45.75527,-1.0
 159450843, 749765,10,12, 15, 24,284.6416667, -85.50747,  45.75518,-1.0
 159450843, 749765,10,12, 16, 24,284.6833333, -85.50749,  45.75526,-1.0
 159450843, 749765,10,12, 17, 24,284.7250000, -85.50747,  45.75527,-1.0
 159450843, 749765,10,12, 18, 24,284.7666667, -85.50736,  45.75526,-1.0
 159450843, 749765,10,12, 19, 24,284.8083333, -85.50738,  45.75534,-1.0
 159450843, 749765,10,12, 20, 24,284.8500000, -85.50747,  45.75531,-1.0
 159450843, 749765,10,12, 21, 24,284.8916667, -85.50745,  45.75529,-1.0
 159450843, 749765,10,12, 22, 24,284.9333333, -85.50747,  45.75531,-1.0
 159450843, 749765,10,12, 23, 24,284.9750000, -85.50753,  45.75529,-1.0
 159450843, 749765,10,13,  0, 24,285.0166667, -85.50719,  45.75524,-1.0
 159450843, 749765,10,13,  1, 24,285.0583333, -85.50747,  45.75533,-1.0
 159450843, 749765,10,13,  2, 24,285.1000000, -85.50753,  45.75526,-1.0
 159450843, 749765,10,13,  3, 24,285.1416667, -85.50753,  45.75523,-1.0
 159450843, 749765,10,13,  4, 24,285.1833333, -85.50749,  45.75531,-1.0
 159450843, 749765,10,13,  5, 24,285.2250000, -85.50755,  45.75528,-1.0
 159450843, 749765,10,13,  6, 24,285.2666667, -85.50751,  45.75533,-1.0
 159450843, 749765,10,13,  7, 24,285.3083333, -85.50753,  45.75528,-1.0
 159450843, 749765,10,13,  8, 24,285.3500000, -85.50751,  45.75524,-1.0
 159450843, 749765,10,13,  9, 24,285.3916667, -85.50749,  45.75538,-1.0
 159450843, 749765,10,13, 10, 24,285.4333333, -85.50749,  45.75529,-1.0
 159450843, 749765,10,13, 11, 24,285.4750000, -85.50749,  45.75528,-1.0
 159450843, 749765,10,13, 12, 24,285.5166667, -85.50749,  45.75532,-1.0
 159450843, 749765,10,13, 13, 24,285.5583333, -85.50749,  45.75531,-1.0
 159450843, 749765,10,13, 14, 24,285.6000000, -85.50742,  45.75532,-1.0
 159450843, 749765,10,13, 15, 24,285.6416667, -85.50742,  45.75531,-1.0
 159450843, 749765,10,13, 16, 24,285.6833333, -85.50753,  45.75525,-1.0
 159450843, 749765,10,13, 17, 24,285.7250000, -85.50747,  45.75526,-1.0
 159450843, 749765,10,13, 18, 24,285.7666667, -85.50736,  45.75526,-1.0
 159450843, 749765,10,13, 19, 24,285.8083333, -85.50742,   45.7552,-1.0
 159450843, 749765,10,13, 20, 32,285.8555556, -85.50749,  45.75528,-1.0
 159450843, 749765,10,13, 21, 24,285.8916667, -85.50742,  45.75529,-1.0
 159450843, 749765,10,13, 22, 24,285.9333333, -85.50736,  45.75535,-1.0
 159450843, 749765,10,13, 23, 24,285.9750000, -85.50751,  45.75529,-1.0
 159450843, 749765,10,14,  0, 24,286.0166667, -85.50747,  45.75529,-1.0
 159450843, 749765,10,14,  1, 24,286.0583333, -85.50738,  45.75543,-1.0
 159450843, 749765,10,14,  2, 24,286.1000000, -85.50755,  45.75525,-1.0
 159450843, 749765,10,14,  3, 24,286.1416667, -85.50747,  45.75528,-1.0
 159450843, 749765,10,14,  4, 24,286.1833333, -85.50732,  45.75522,-1.0
 159450843, 749765,10,14,  5, 24,286.2250000, -85.50742,  45.75534,-1.0
 159450843, 749765,10,14,  6, 24,286.2666667, -85.50755,  45.75529,-1.0
 159450843, 749765,10,14,  7, 24,286.3083333, -85.50751,  45.75524,-1.0
 159450843, 749765,10,14,  8, 24,286.3500000, -85.50747,  45.75545,-1.0
 159450843, 749765,10,14,  9, 24,286.3916667, -85.50753,  45.75528,-1.0
 159450843, 749765,10,14, 10, 24,286.4333333, -85.50794,  45.75512,-1.0
 159450843, 749765,10,14, 11, 24,286.4750000, -85.50745,  45.75534,-1.0
 159450843, 749765,10,14, 12, 40,286.5277778, -85.50751,  45.75534,-1.0
 159450843, 749765,10,14, 13, 32,286.5638889, -85.50747,  45.75535,-1.0
 159450843, 749765,10,14, 14, 32,286.6055556, -85.50747,  45.75531,-1.0
 159450843, 749765,10,14, 15, 32,286.6472222, -85.50755,  45.75521,-1.0
 159450843, 749765,10,14, 16, 24,286.6833333, -85.50755,  45.75525,-1.0
 159450843, 749765,10,14, 17, 40,286.7361111,  -85.5074,  45.75529,-1.0
 159450843, 749765,10,14, 18, 32,286.7722222, -85.50725,  45.75533,-1.0
 159450843, 749765,10,14, 19, 32,286.8138889, -85.50719,  45.75535,-1.0
 159450843, 749765,10,14, 20, 24,286.8500000, -85.50738,  45.75524,-1.0
 159450843, 749765,10,14, 21, 24,286.8916667, -85.50742,  45.75532,-1.0
 159450843, 749765,10,14, 22, 24,286.9333333, -85.50753,  45.75529,-1.0
 159450843, 749765,10,14, 23, 24,286.9750000, -85.50749,  45.75531,-1.0
 159450843, 749765,10,15,  0, 24,287.0166667, -85.50755,  45.75526,-1.0
 159450843, 749765,10,15,  1, 24,287.0583333, -85.50747,  45.75529,-1.0
 159450843, 749765,10,15,  2, 24,287.1000000, -85.50755,  45.75524,-1.0
 159450843, 749765,10,15,  3, 24,287.1416667, -85.50712,  45.75529,-1.0
 159450843, 749765,10,15,  4, 24,287.1833333, -85.50704,  45.75499,-1.0
 159450843, 749765,10,15,  5, 24,287.2250000, -85.50747,  45.75533,-1.0
 159450843, 749765,10,15,  6, 24,287.2666667, -85.50738,   45.7554,-1.0
 159450843, 749765,10,15,  7, 24,287.3083333, -85.50755,  45.75528,-1.0
 159450843, 749765,10,15,  8, 24,287.3500000, -85.50749,  45.75527,-1.0
 159450843, 749765,10,15,  9, 24,287.3916667, -85.50781,  45.75563,-1.0
 159450843, 749765,10,15, 10, 24,287.4333333, -85.50747,  45.75531,-1.0
 159450843, 749765,10,15, 11, 24,287.4750000, -85.50738,  45.75541,-1.0
 159450843, 749765,10,15, 12, 24,287.5166667, -85.50757,  45.75534,-1.0
 159450843, 749765,10,15, 13, 24,287.5583333, -85.50755,  45.75529,-1.0
 159450843, 749765,10,15, 14, 24,287.6000000, -85.50749,  45.75531,-1.0
 159450843, 749765,10,15, 15, 24,287.6416667, -85.50747,  45.75528,-1.0
 159450843, 749765,10,15, 16, 24,287.6833333, -85.50749,  45.75527,-1.0
 159450843, 749765,10,15, 17, 24,287.7250000, -85.50753,  45.75527,-1.0
 159450843, 749765,10,15, 18, 24,287.7666667, -85.50747,  45.75524,-1.0
 159450843, 749765,10,15, 19, 24,287.8083333, -85.50736,  45.75519,-1.0
 159450843, 749765,10,15, 20, 24,287.8500000, -85.50736,  45.75522,-1.0
 159450843, 749765,10,15, 21, 24,287.8916667, -85.50742,  45.75526,-1.0
 159450843, 749765,10,15, 22, 24,287.9333333, -85.50742,  45.75524,-1.0
 159450843, 749765,10,15, 23, 24,287.9750000, -85.50745,  45.75525,-1.0
 159450843, 749765,10,16,  0, 24,288.0166667, -85.50745,  45.75527,-1.0
 159450843, 749765,10,16,  1, 24,288.0583333, -85.50725,  45.75546,-1.0
 159450843, 749765,10,16,  2, 24,288.1000000, -85.50749,  45.75524,-1.0
 159450843, 749765,10,16,  3, 24,288.1416667, -85.50747,  45.75522,-1.0
 159450843, 749765,10,16,  4, 32,288.1888889, -85.50742,  45.75529,-1.0
 159450843, 749765,10,16,  5, 24,288.2250000, -85.50745,  45.75529,-1.0
 159450843, 749765,10,16,  6, 24,288.2666667, -85.50747,  45.75531,-1.0
 159450843, 749765,10,16,  7, 24,288.3083333, -85.50736,  45.75514,-1.0
 159450843, 749765,10,16,  8, 24,288.3500000, -85.50745,  45.75524,-1.0
 159450843, 749765,10,16,  9, 33,288.3979167, -85.50742,  45.75526,-1.0
 159450843, 749765,10,16, 10, 24,288.4333333, -85.50783,  45.75543,-1.0
 159450843, 749765,10,16, 11, 24,288.4750000,  -85.5074,  45.75525,-1.0
 159450843, 749765,10,16, 12, 32,288.5222222, -85.50742,  45.75526,-1.0
 159450843, 749765,10,16, 13, 24,288.5583333,  -85.5074,  45.75528,-1.0
 159450843, 749765,10,16, 14, 24,288.6000000, -85.50712,  45.75526,-1.0
 159450843, 749765,10,16, 15, 33,288.6479167, -85.50749,  45.75547,-1.0
 159450843, 749765,10,16, 16, 24,288.6833333, -85.50742,  45.75521,-1.0
 159450843, 749765,10,16, 17, 24,288.7250000,  -85.5074,  45.75521,-1.0
 159450843, 749765,10,16, 18, 24,288.7666667, -85.50732,   45.7552,-1.0
 159450843, 749765,10,16, 19, 24,288.8083333, -85.50734,  45.75506,-1.0
 159450843, 749765,10,16, 20, 24,288.8500000, -85.50715,  45.75522,-1.0
 159450843, 749765,10,16, 21, 24,288.8916667,  -85.5074,  45.75525,-1.0
 159450843, 749765,10,16, 22, 24,288.9333333, -85.50742,  45.75522,-1.0
 159450843, 749765,10,16, 23, 24,288.9750000, -85.50738,  45.75523,-1.0
 159450843, 749765,10,17,  0, 24,289.0166667, -85.50742,  45.75522,-1.0
 159450843, 749765,10,17,  1, 24,289.0583333, -85.50738,  45.75524,-1.0
 159450843, 749765,10,17,  2, 24,289.1000000, -85.50734,  45.75523,-1.0
 159450843, 749765,10,17,  3, 24,289.1416667,  -85.5074,  45.75525,-1.0
 159450843, 749765,10,17,  4, 24,289.1833333,  -85.5074,  45.75527,-1.0
 159450843, 749765,10,17,  5, 24,289.2250000, -85.50747,  45.75523,-1.0
 159450843, 749765,10,17,  6, 32,289.2722222, -85.50751,  45.75522,-1.0
 159450843, 749765,10,17,  7, 24,289.3083333, -85.50747,  45.75525,-1.0
 159450843, 749765,10,17,  8, 24,289.3500000, -85.50751,   45.7552,-1.0
 159450843, 749765,10,17,  9, 24,289.3916667, -85.50762,  45.75535,-1.0
 159450843, 749765,10,17, 10, 24,289.4333333, -85.50742,  45.75523,-1.0
 159450843, 749765,10,17, 11, 24,289.4750000, -85.50742,  45.75525,-1.0
 159450843, 749765,10,17, 12, 24,289.5166667, -85.50747,  45.75526,-1.0
 159450843, 749765,10,17, 13, 24,289.5583333,  -85.5074,  45.75527,-1.0
 159450843, 749765,10,17, 14, 24,289.6000000, -85.50736,  45.75525,-1.0
 159450843, 749765,10,17, 15, 24,289.6416667,  -85.5073,  45.75523,-1.0
 159450843, 749765,10,17, 16, 24,289.6833333, -85.50745,  45.75526,-1.0
 159450843, 749765,10,17, 17, 24,289.7250000, -85.50745,  45.75523,-1.0
 159450843, 749765,10,17, 18, 24,289.7666667, -85.50738,  45.75524,-1.0
 159450843, 749765,10,17, 19, 24,289.8083333, -85.50736,  45.75522,-1.0
 159450843, 749765,10,17, 20, 24,289.8500000,  -85.5074,  45.75525,-1.0
 159450843, 749765,10,17, 21, 24,289.8916667, -85.50734,  45.75519,-1.0
 159450843, 749765,10,17, 22, 25,289.9340278, -85.50742,  45.75526,-1.0
 159450843, 749765,10,17, 23, 24,289.9750000, -85.50742,  45.75525,-1.0
 159450843, 749765,10,18,  0, 24,290.0166667,  -85.5074,  45.75522,-1.0
 159450843, 749765,10,18,  1, 24,290.0583333, -85.50762,  45.75508,-1.0
 159450843, 749765,10,18,  2, 24,290.1000000,  -85.5074,  45.75523,-1.0
 159450843, 749765,10,18,  3, 24,290.1416667, -85.50738,  45.75524,-1.0
 159450843, 749765,10,18,  4, 24,290.1833333, -85.50738,  45.75528,-1.0
 159450843, 749765,10,18,  5, 24,290.2250000, -85.50742,  45.75526,-1.0
 159450843, 749765,10,18,  6, 24,290.2666667, -85.50745,  45.75526,-1.0
 159450843, 749765,10,18,  7, 24,290.3083333,  -85.5074,  45.75518,-1.0
 159450843, 749765,10,18,  8, 24,290.3500000, -85.50742,  45.75523,-1.0
 159450843, 749765,10,18,  9, 25,290.3923611, -85.50742,  45.75523,-1.0
 159450843, 749765,10,18, 10, 24,290.4333333,  -85.5074,  45.75522,-1.0
 159450843, 749765,10,18, 11, 24,290.4750000,  -85.5074,  45.75524,-1.0
 159450843, 749765,10,18, 12, 24,290.5166667, -85.50747,  45.75525,-1.0
 159450843, 749765,10,18, 13, 24,290.5583333, -85.50738,  45.75528,-1.0
 159450843, 749765,10,18, 14, 24,290.6000000, -85.50738,  45.75524,-1.0
 159450843, 749765,10,18, 15, 24,290.6416667, -85.50745,   45.7552,-1.0
 159450843, 749765,10,18, 16, 24,290.6833333, -85.50749,  45.75521,-1.0
 159450843, 749765,10,18, 17, 24,290.7250000, -85.50749,  45.75525,-1.0
 159450843, 749765,10,18, 18, 24,290.7666667, -85.50738,  45.75524,-1.0
 159450843, 749765,10,18, 19, 24,290.8083333, -85.50738,  45.75523,-1.0
 159450843, 749765,10,18, 20, 24,290.8500000,  -85.5074,  45.75528,-1.0
 159450843, 749765,10,18, 21, 32,290.8972222, -85.50738,  45.75524,-1.0
 159450843, 749765,10,18, 22, 24,290.9333333, -85.50742,  45.75528,-1.0
 159450843, 749765,10,18, 23, 24,290.9750000, -85.50751,  45.75521,-1.0
 159450843, 749765,10,19,  0, 24,291.0166667, -85.50742,  45.75523,-1.0
 159450843, 749765,10,19,  1, 24,291.0583333, -85.50742,  45.75519,-1.0
 159450843, 749765,10,19,  2, 24,291.1000000, -85.50742,  45.75522,-1.0
 159450843, 749765,10,19,  3, 24,291.1416667, -85.50742,  45.75523,-1.0
 159450843, 749765,10,19,  4, 24,291.1833333, -85.50742,  45.75533,-1.0
 159450843, 749765,10,19,  5, 24,291.2250000,  -85.5074,  45.75527,-1.0
 159450843, 749765,10,19,  6, 24,291.2666667,  -85.5074,  45.75526,-1.0
 159450843, 749765,10,19,  7, 32,291.3138889, -85.50734,   45.7552,-1.0
 159450843, 749765,10,19,  8, 24,291.3500000, -85.50742,  45.75525,-1.0
 159450843, 749765,10,19,  9, 24,291.3916667, -85.50747,  45.75525,-1.0
 159450843, 749765,10,19, 10, 24,291.4333333, -85.50732,  45.75518,-1.0
 159450843, 749765,10,19, 11, 24,291.4750000, -85.50738,  45.75521,-1.0
 159450843, 749765,10,19, 12, 24,291.5166667, -85.50742,  45.75527,-1.0
 159450843, 749765,10,19, 13, 24,291.5583333, -85.50747,  45.75531,-1.0
 159450843, 749765,10,19, 14, 24,291.6000000, -85.50745,  45.75509,-1.0
 159450843, 749765,10,19, 15, 24,291.6416667,  -85.5074,  45.75523,-1.0
 159450843, 749765,10,19, 16, 24,291.6833333, -85.50745,  45.75518,-1.0
 159450843, 749765,10,19, 17, 24,291.7250000,  -85.5073,   45.7552,-1.0
 159450843, 749765,10,19, 18, 24,291.7666667,  -85.5074,  45.75524,-1.0
 159450843, 749765,10,19, 19, 24,291.8083333, -85.50738,  45.75523,-1.0
 159450843, 749765,10,19, 20, 24,291.8500000, -85.50738,  45.75523,-1.0
 159450843, 749765,10,19, 21, 24,291.8916667,  -85.5074,  45.75525,-1.0
 159450843, 749765,10,19, 22, 24,291.9333333,  -85.5074,  45.75527,-1.0
 159450843, 749765,10,19, 23, 24,291.9750000, -85.50747,  45.75525,-1.0
 159450843, 749765,10,20,  0, 24,292.0166667,  -85.5074,  45.75525,-1.0
 159450843, 749765,10,20,  1, 24,292.0583333, -85.50745,   45.7552,-1.0
 159450843, 749765,10,20,  2, 24,292.1000000, -85.50742,  45.75524,-1.0
 159450843, 749765,10,20,  3, 24,292.1416667,  -85.5074,  45.75526,-1.0
 159450843, 749765,10,20,  4, 24,292.1833333, -85.50736,  45.75528,-1.0
 159450843, 749765,10,20,  5, 24,292.2250000, -85.50755,   45.7551,-1.0
 159450843, 749765,10,20,  6, 24,292.2666667, -85.50732,  45.75516,-1.0
 159450843, 749765,10,20,  7, 24,292.3083333, -85.50742,  45.75526,-1.0
 159450843, 749765,10,20,  8, 24,292.3500000, -85.50742,  45.75527,-1.0
 159450843, 749765,10,20,  9, 24,292.3916667, -85.50745,  45.75542,-1.0
 159450843, 749765,10,20, 10, 24,292.4333333, -85.50742,  45.75524,-1.0
 159450843, 749765,10,20, 11, 32,292.4805556, -85.50742,  45.75525,-1.0
 159450843, 749765,10,20, 12, 24,292.5166667, -85.50745,  45.75527,-1.0
 159450843, 749765,10,20, 13, 24,292.5583333, -85.50749,  45.75529,-1.0
 159450843, 749765,10,20, 14, 24,292.6000000, -85.50742,  45.75525,-1.0
 159450843, 749765,10,20, 15, 24,292.6416667, -85.50742,  45.75523,-1.0
 159450843, 749765,10,20, 16, 24,292.6833333, -85.50747,  45.75516,-1.0
 159450843, 749765,10,20, 17, 24,292.7250000,  -85.5073,  45.75525,-1.0
 159450843, 749765,10,20, 18, 24,292.7666667, -85.50736,  45.75524,-1.0
 159450843, 749765,10,20, 19, 24,292.8083333, -85.50734,  45.75516,-1.0
 159450843, 749765,10,20, 20, 24,292.8500000,  -85.5074,  45.75523,-1.0
 159450843, 749765,10,20, 21, 32,292.8972222, -85.50742,  45.75525,-1.0
 159450843, 749765,10,20, 22, 24,292.9333333, -85.50742,  45.75524,-1.0
 159450843, 749765,10,20, 23, 24,292.9750000, -85.50742,  45.75525,-1.0
 159450843, 749765,10,21,  0, 32,293.0222222,  -85.5074,  45.75527,-1.0
 159450843, 749765,10,21,  1, 24,293.0583333, -85.50751,  45.75517,-1.0
 159450843, 749765,10,21,  2, 24,293.1000000, -85.50742,  45.75522,-1.0
 159450843, 749765,10,21,  3, 24,293.1416667, -85.50745,  45.75519,-1.0
 159450843, 749765,10,21,  4, 24,293.1833333, -85.50736,  45.75527,-1.0
 159450843, 749765,10,21,  5, 24,293.2250000,  -85.5074,  45.75527,-1.0
 159450843, 749765,10,21,  6, 24,293.2666667, -85.50753,  45.75523,-1.0
 159450843, 749765,10,21,  7, 24,293.3083333, -85.50749,   45.7552,-1.0
 159450843, 749765,10,21,  8, 24,293.3500000, -85.50742,  45.75527,-1.0
 159450843, 749765,10,21,  9, 24,293.3916667, -85.50747,  45.75546,-1.0
 159450843, 749765,10,21, 10, 24,293.4333333, -85.50742,  45.75523,-1.0
 159450843, 749765,10,21, 11, 24,293.4750000,  -85.5074,  45.75531,-1.0
 159450843, 749765,10,21, 12, 24,293.5166667, -85.50751,  45.75528,-1.0
 159450843, 749765,10,21, 13, 24,293.5583333, -85.50736,  45.75528,-1.0
 159450843, 749765,10,21, 14, 32,293.6055556,  -85.5074,  45.75526,-1.0
 159450843, 749765,10,21, 15, 24,293.6416667,  -85.5074,  45.75525,-1.0
 159450843, 749765,10,21, 16, 24,293.6833333, -85.50747,  45.75517,-1.0
 159450843, 749765,10,21, 17, 24,293.7250000, -85.50736,  45.75525,-1.0
 159450843, 749765,10,21, 18, 24,293.7666667, -85.50734,  45.75519,-1.0
 159450843, 749765,10,21, 19, 24,293.8083333, -85.50738,  45.75532,-1.0
 159450843, 749765,10,21, 20, 24,293.8500000,  -85.5074,  45.75521,-1.0
 159450843, 749765,10,21, 21, 24,293.8916667, -85.50747,  45.75524,-1.0
 159450843, 749765,10,21, 22, 24,293.9333333, -85.50745,  45.75526,-1.0
 159450843, 749765,10,21, 23, 24,293.9750000, -85.50745,  45.75531,-1.0
 159450843, 749765,10,22,  0, 24,294.0166667, -85.50742,  45.75524,-1.0
 159450843, 749765,10,22,  1, 24,294.0583333, -85.50747,  45.75522,-1.0
 159450843, 749765,10,22,  2, 24,294.1000000, -85.50742,  45.75525,-1.0
 159450843, 749765,10,22,  3, 24,294.1416667, -85.50734,  45.75531,-1.0
 159450843, 749765,10,22,  4, 24,294.1833333,  -85.5073,  45.75528,-1.0
 159450843, 749765,10,22,  5, 24,294.2250000, -85.50736,  45.75547,-1.0
 159450843, 749765,10,22,  6, 25,294.2673611,  -85.5074,  45.75527,-1.0
 159450843, 749765,10,22,  7, 24,294.3083333, -85.50742,  45.75523,-1.0
 159450843, 749765,10,22,  8, 24,294.3500000, -85.50745,  45.75531,-1.0
 159450843, 749765,10,22,  9, 24,294.3916667, -85.50779,  45.75555,-1.0
 159450843, 749765,10,22, 10, 24,294.4333333, -85.50742,  45.75526,-1.0
 159450843, 749765,10,22, 11, 25,294.4756944,  -85.5074,  45.75526,-1.0
 159450843, 749765,10,22, 12, 24,294.5166667, -85.50747,  45.75528,-1.0
 159450843, 749765,10,22, 13, 24,294.5583333, -85.50738,  45.75523,-1.0
 159450843, 749765,10,22, 14, 24,294.6000000, -85.50742,  45.75523,-1.0
